LG화학,A051910,20210113,966000,1002000,963000,1000000,571276
LG화학,A051910,20210112,985000,994000,935000,962000,774712
LG화학,A051910,20210111,1012000,1045000,981000,998000,940100
LG화학,A051910,20210108,989000,1016000,970000,999000,924780
LG화학,A051910,20210107,910000,969000,896000,962000,706912
LG화학,A051910,20210106,908000,912000,883000,890000,513628
LG화학,A051910,20210105,891000,893000,875000,893000,371709
LG화학,A051910,20210104,849000,900000,835000,889000,858451
LG화학,A051910,20201230,813000,824000,805000,824000,339889
LG화학,A051910,20201229,817000,827000,805000,813000,392849
LG화학,A051910,20201228,818000,824000,807000,814000,264888
LG화학,A051910,20201224,810000,822000,802000,818000,335065
LG화학,A051910,20201223,802000,830000,777000,806000,594211
LG화학,A051910,20201222,815000,816000,796000,797000,306523
LG화학,A051910,20201221,819000,823000,809000,815000,284091
LG화학,A051910,20201218,831000,832000,806000,814000,353819
LG화학,A051910,20201217,823000,830000,811000,830000,319523
LG화학,A051910,20201216,812000,822000,808000,819000,321381
LG화학,A051910,20201215,802000,804000,794000,801000,300410
LG화학,A051910,20201214,811000,811000,791000,793000,332473
LG화학,A051910,20201211,825000,827000,808000,808000,363164
LG화학,A051910,20201210,822000,833000,815000,817000,615054
LG화학,A051910,20201209,820000,836000,807000,836000,392544
LG화학,A051910,20201208,816000,830000,805000,811000,389335
LG화학,A051910,20201207,832000,838000,807000,816000,498527
LG화학,A051910,20201204,863000,863000,846000,846000,375662
LG화학,A051910,20201203,839000,846000,827000,846000,372854
LG화학,A051910,20201202,816000,849000,811000,841000,592081
LG화학,A051910,20201201,808000,816000,794000,809000,404022
LG화학,A051910,20201130,807000,813000,790000,800000,728920
LG화학,A051910,20201127,807000,820000,798000,810000,390212
LG화학,A051910,20201126,794000,821000,783000,816000,556575
LG화학,A051910,20201125,820000,833000,784000,788000,780482
LG화학,A051910,20201124,760000,799000,754000,799000,858347
LG화학,A051910,20201123,739000,748000,735000,748000,466506
LG화학,A051910,20201120,722000,731000,716000,724000,285042
LG화학,A051910,20201119,712000,725000,709000,721000,356316
LG화학,A051910,20201118,688000,709000,686000,709000,350805
LG화학,A051910,20201117,678000,686000,675000,686000,331899
LG화학,A051910,20201116,682000,691000,675000,677000,573360
LG화학,A051910,20201113,688000,710000,680000,705000,388449
LG화학,A051910,20201112,696000,710000,691000,692000,396873
LG화학,A051910,20201111,708000,717000,685000,692000,528736
LG화학,A051910,20201110,722000,733000,701000,702000,563688
LG화학,A051910,20201109,739000,750000,722000,734000,601476
LG화학,A051910,20201106,688000,724000,686000,720000,1268197
LG화학,A051910,20201105,663000,677000,656000,677000,446583
LG화학,A051910,20201104,662000,673000,645000,650000,472730
LG화학,A051910,20201103,630000,659000,628000,656000,638480
LG화학,A051910,20201102,609000,625000,588000,623000,505856
LG화학,A051910,20201030,647000,648000,611000,611000,820454
LG화학,A051910,20201029,629000,654000,629000,651000,386081
LG화학,A051910,20201028,647000,647000,626000,642000,368105
LG화학,A051910,20201027,633000,641000,627000,632000,261388
LG화학,A051910,20201026,645000,650000,634000,646000,264208
LG화학,A051910,20201023,646000,650000,633000,650000,405718
LG화학,A051910,20201022,623000,642000,621000,639000,512433
LG화학,A051910,20201021,624000,626000,614000,617000,241633
LG화학,A051910,20201020,606000,626000,605000,621000,483397
LG화학,A051910,20201019,642000,642000,614000,615000,473127
LG화학,A051910,20201016,633000,643000,628000,640000,310579
LG화학,A051910,20201015,636000,648000,629000,637000,531454
LG화학,A051910,20201014,642000,644000,620000,628000,725349
LG화학,A051910,20201013,675000,678000,640000,644000,678451
LG화학,A051910,20201012,680000,692000,670000,672000,551057
LG화학,A051910,20201008,684000,698000,682000,692000,564700
LG화학,A051910,20201007,673000,680000,667000,680000,294545
LG화학,A051910,20201006,659000,680000,654000,674000,451956
LG화학,A051910,20201005,670000,670000,648000,659000,443499
LG화학,A051910,20200929,659000,660000,636000,654000,677451
LG화학,A051910,20200928,636000,639000,616000,626000,367111
LG화학,A051910,20200925,621000,630000,604000,627000,493489
LG화학,A051910,20200924,619000,643000,610000,611000,872924
LG화학,A051910,20200923,660000,662000,604000,630000,1271568
LG화학,A051910,20200922,646000,659000,633000,639000,1209481
LG화학,A051910,20200921,656000,657000,626000,627000,1239438
LG화학,A051910,20200918,653000,677000,650000,666000,1775061
LG화학,A051910,20200917,671000,687000,625000,645000,3408145
LG화학,A051910,20200916,730000,732000,685000,687000,958233
LG화학,A051910,20200915,722000,728000,710000,726000,435166
LG화학,A051910,20200914,707000,715000,696000,712000,327850
LG화학,A051910,20200911,707000,709000,695000,705000,361882
LG화학,A051910,20200910,716000,716000,699000,713000,541097
LG화학,A051910,20200909,682000,704000,682000,699000,575376
LG화학,A051910,20200908,720000,727000,697000,709000,811834
LG화학,A051910,20200907,743000,743000,718000,720000,635302
LG화학,A051910,20200904,734000,751000,734000,743000,773517
LG화학,A051910,20200903,756000,774000,756000,768000,690256
LG화학,A051910,20200902,743000,747000,728000,742000,462821
LG화학,A051910,20200901,741000,753000,723000,743000,645681
LG화학,A051910,20200831,763000,775000,731000,740000,835300
LG화학,A051910,20200828,767000,776000,751000,759000,496857
LG화학,A051910,20200827,774000,785000,759000,762000,1060767
LG화학,A051910,20200826,718000,768000,716000,757000,1094918
LG화학,A051910,20200825,712000,714000,703000,713000,450237
LG화학,A051910,20200824,695000,708000,687000,702000,574924
LG화학,A051910,20200821,676000,709000,676000,699000,1078744
LG화학,A051910,20200820,681000,697000,662000,667000,841507
LG화학,A051910,20200819,708000,710000,677000,683000,746732
LG화학,A051910,20200818,689000,722000,673000,690000,1051815
LG화학,A051910,20200814,716000,724000,695000,700000,1160403
LG화학,A051910,20200813,758000,776000,722000,737000,970866
LG화학,A051910,20200812,746000,764000,740000,741000,673527
LG화학,A051910,20200811,715000,771000,708000,758000,1087515
LG화학,A051910,20200810,747000,748000,716000,720000,1035305
LG화학,A051910,20200807,680000,758000,680000,746000,1399982
LG화학,A051910,20200806,672000,688000,659000,680000,634951
LG화학,A051910,20200805,640000,681000,637000,670000,917661
LG화학,A051910,20200804,652000,665000,635000,642000,894736
LG화학,A051910,20200803,578000,650000,577000,635000,1715295
LG화학,A051910,20200731,541000,580000,532000,568000,1376453
LG화학,A051910,20200730,530000,533000,523000,530000,244581
LG화학,A051910,20200729,527000,538000,523000,527000,315710
LG화학,A051910,20200728,526000,532000,521000,528000,372041
